date,DISTSIM_BENCH.active_cores,DISTSIM_BENCH.benchmark_grp,DISTSIM_BENCH.benchmark_id,DISTSIM_BENCH.benchtime_ms,DISTSIM_BENCH.dataprocessed,DISTSIM_BENCH.host_CPI,DISTSIM_BENCH.host_L2_BW,DISTSIM_BENCH.host_L3_BW,DISTSIM_BENCH.host_L3_SYSTEM_BW,DISTSIM_BENCH.host_MEM_BW,DISTSIM_BENCH.host_context_switch,DISTSIM_BENCH.host_cpupercent,DISTSIM_BENCH.host_disk_io,DISTSIM_BENCH.host_disk_io_time,DISTSIM_BENCH.host_disk_weighted_io_time,DISTSIM_BENCH.host_memory,DISTSIM_BENCH.host_network,DISTSIM_BENCH.host_pagefault,DISTSIM_BENCH.host_sched_iowait,DISTSIM_BENCH.host_sched_wait,DISTSIM_BENCH.interference,DISTSIM_BENCH.interference-0,DISTSIM_BENCH.interference-1,DISTSIM_BENCH.interval,DISTSIM_BENCH.latency,DISTSIM_BENCH.latency90,DISTSIM_BENCH.memory_limit,DISTSIM_BENCH.process_dur_ms,DISTSIM_BENCH.throughput,DISTSIM_BENCH.total_dur_ms,DISTSIM_BENCH.web_IPC,DISTSIM_BENCH.web_cpupercent,DISTSIM_BENCH.web_memory,DISTSIM_BENCH.weighted_latency
3/28/2019 11:27:11.160000000 AM,2,1553788894.0,parsec.freqmine,1553790430594,False,3,23055025400,11527513400,356.606,91.724,7438.596,9.178,9.6,22.4,25.6,3674.703,1.05,0,0,0,,,,5,0.368,0.379,32,37.415,9,43.361,,,,0.184
3/28/2019 11:27:16.285000000 AM,2,1553788894.0,parsec.freqmine,1553790435695,False,3,23055025400,11527513400,356.606,91.724,8636.903,10.463,344.16,64,1102.405,3674.73,0.926,0,0,0,,,,5,0.379,0.409,32,44.196,8,57.588,,,,0.19
3/28/2019 11:27:21.363000000 AM,2,1553788894.0,parsec.freqmine,1553790440760,False,3,23055072400,11527544800,358.427,91.543,4299.726,10.198,14.32,21.2,27.6,3672.867,0.989,0,0,0,,,,5,0.375,0.401,32,59.092999999999996,8,68.491,,,,0.188
3/28/2019 11:27:26.434000000 AM,2,1553788894.0,parsec.freqmine,1553790445846,False,3,23055079200,11527542400,356.335,90.959,7670.918,9.743,18.72,36,330.792,3713.947,1.02,0,0,0,,,,5,0.37,0.4,32,43.905,8,55.016000000000005,,,,0.185
3/28/2019 11:27:31.531000000 AM,2,1553788894.0,parsec.freqmine,1553790450940,False,3,23055079200,11527542400,356.335,90.959,8164.152,9.617,182.88,57.199,707.192,3747.439,0.948,0,0,0,,,,5,0.371,0.398,32,48.514,8,58.12,,,,0.185
3/28/2019 11:27:36.691000000 AM,2,1553788894.0,parsec.freqmine,1553790456119,False,3,23054498200,11527248200,351.186,89.634,8701.579,10.293,14.56,19.2,20.8,3679.688,1.06,0,0,0,,,,5,0.378,0.406,32,43.281,8,50.009,,,,0.189
3/28/2019 11:27:41.740000000 AM,2,1553788894.0,parsec.freqmine,1553790461170,False,3,23029828000,11514914800,351.763,91.6,7724.397,9.971,13.12,23.2,28.8,3674.648,0.923,0,0,0,,,,5,0.372,0.394,32,39.618,8,45.921,,,,0.186
3/28/2019 11:27:46.786000000 AM,2,1553788894.0,parsec.freqmine,1553790466218,False,3,23050245400,11525123600,356.256,93.165,7599.326,9.467,23.2,41.601,768.81,3673.867,0.928,0,0,0,,,,5,0.373,0.394,32,36.963,8,43.671,,,,0.186
3/28/2019 11:27:52.006000000 AM,2,1553788894.0,parsec.freqmine,1553790471434,False,3,23050245400,11525123600,356.256,93.165,8303.687,10.288,340.8,49.6,1043.196,3761.375,1.06,0,0,0,,,,5,0.385,0.411,32,42.687999999999995,8,48.358,,,,0.193
3/28/2019 11:27:57.121000000 AM,2,1553788894.0,parsec.freqmine,1553790476535,False,3,23055068100,11527535000,351.866,93.006,8719.263,10.243,14.24,25.6,32.799,3743.461,0.986,0,0,0,,,,5,0.376,0.399,32,53.502,8,60.903999999999996,,,,0.188
3/28/2019 11:28:02.120000000 AM,2,1553788894.0,parsec.freqmine,1553790481555,False,3,23020621800,11510310300,349.832,90.244,7071.43,9.171,10.08,13.6,16.8,3749.664,0.993,0,0,0,,,,5,0.37,0.393,32,37.964999999999996,8,43.351,,,,0.185
3/28/2019 11:28:07.703000000 AM,2,1553788894.0,parsec.freqmine,1553790487113,False,3,22986142000,11493071600,353.141,89.533,8260.326,10.135,344.961,78.4,2153.61,3754.078,1.074,0,0,0,,,,5,0.365,0.385,32,34.509,9,54.731,,,,0.182
3/28/2019 11:28:12.959000000 AM,2,1553788894.0,parsec.freqmine,1553790492388,False,3,23055173000,11527589000,363.667,93.244,8345.738,9.994,14.88,23.2,24.8,3675.094,0.834,0,0,0,,,,5,0.39,0.427,32,42.547000000000004,8,48.345,,,,0.195
