date,DISTSIM_BENCH.active_cores,DISTSIM_BENCH.benchmark_grp,DISTSIM_BENCH.benchmark_id,DISTSIM_BENCH.benchtime_ms,DISTSIM_BENCH.dataprocessed,DISTSIM_BENCH.host_CPI,DISTSIM_BENCH.host_L2_BW,DISTSIM_BENCH.host_L3_BW,DISTSIM_BENCH.host_L3_SYSTEM_BW,DISTSIM_BENCH.host_MEM_BW,DISTSIM_BENCH.host_context_switch,DISTSIM_BENCH.host_cpupercent,DISTSIM_BENCH.host_disk_io,DISTSIM_BENCH.host_disk_io_time,DISTSIM_BENCH.host_disk_weighted_io_time,DISTSIM_BENCH.host_memory,DISTSIM_BENCH.host_network,DISTSIM_BENCH.host_pagefault,DISTSIM_BENCH.host_sched_iowait,DISTSIM_BENCH.host_sched_wait,DISTSIM_BENCH.interference,DISTSIM_BENCH.interference-0,DISTSIM_BENCH.interference-1,DISTSIM_BENCH.interval,DISTSIM_BENCH.latency,DISTSIM_BENCH.latency90,DISTSIM_BENCH.memory_limit,DISTSIM_BENCH.process_dur_ms,DISTSIM_BENCH.throughput,DISTSIM_BENCH.total_dur_ms,DISTSIM_BENCH.web_IPC,DISTSIM_BENCH.web_cpupercent,DISTSIM_BENCH.web_memory,DISTSIM_BENCH.weighted_latency
3/28/2019 10:14:17.533000000 AM,2,1553784454.0,pmd,1553786056944,False,3,23054966200,11527487200,395.457,112.453,7715.041,11.64,335.667,90.396,2949.467,3540.887,0.873,0,0,0,,,,5,0.282,0.315,32,42.937000000000005,10,55.213,,,,0.141
3/28/2019 10:14:22.962000000 AM,2,1553784454.0,pmd,1553786062381,False,3,23055163600,11527589200,413.629,111.821,7683.746,11.453,52.001,60.802,83.202,3557.703,1.148,0,0,0,,,,5,0.28,0.302,32,40.289,10,48.067,,,,0.14
3/28/2019 10:14:28.162000000 AM,2,1553784454.0,pmd,1553786067571,False,3,23055085400,11527541200,418.014,116.748,6776.357,11.376,54.879,40.8,53.599,3534.34,13.156,0,0,0,,,,5,0.279,0.301,32,46.623,10,58.374,,,,0.14
3/28/2019 10:14:33.624000000 AM,2,1553784454.0,pmd,1553786073065,False,3,23042198600,11521097400,405.933,119.427,6928.965,10.818,343.528,104.002,2442.452,3562.629,13.1,0,0,0,,,,5,0.291,0.312,32,33.959999999999994,10,38.824999999999996,,,,0.145
3/28/2019 10:14:38.858000000 AM,2,1553784454.0,pmd,1553786078268,False,3,23042198600,11521097400,405.933,119.427,8200.446,11.491,55.039,45.599,61.599,3526.438,5.174,0,0,0,,,,5,0.27,0.286,32,42.208000000000006,10,55.193,,,,0.135
3/28/2019 10:14:44.374000000 AM,2,1553784454.0,pmd,1553786083785,False,3,23054537600,11527270800,412.036,120.419,7282.375,11.441,44.321,45.601,59.201,3538.91,4.979,0,0,0,,,,5,0.282,0.305,32,46.812,10,56.724999999999994,,,,0.141
3/28/2019 10:14:49.856000000 AM,2,1553784454.0,pmd,1553786089278,False,3,23055147000,11527572800,407.283,119.496,7293.249,11.797,188.957,87.199,590.391,3536.195,1.021,0,0,0,,,,5,0.286,0.312,32,34.38,10,45.916,,,,0.143
3/28/2019 10:14:55.079000000 AM,2,1553784454.0,pmd,1553786094500,False,3,23055147000,11527572800,407.283,119.496,6656.862,10.954,49.441,41.601,55.201,3556.094,1.122,0,0,0,,,,5,0.276,0.308,32,36.76,10,47.6,,,,0.138
3/28/2019 10:15:00.233000000 AM,2,1553784454.0,pmd,1553786099666,False,3,23054905400,11527450200,405.909,114.287,8322.421,11.622,63.04,84,327.2,3535.992,5.012,0,0,0,,,,5,0.269,0.287,32,37.183,10,44.703,,,,0.135
3/28/2019 10:15:05.616000000 AM,2,1553784454.0,pmd,1553786105032,False,3,23055123800,11527557600,414.244,121.74,8158.233,11.749,298.559,83.199,2811.982,3544.785,1.067,0,0,0,,,,5,0.272,0.295,32,41.119,10,52.308,,,,0.136
3/28/2019 10:15:10.976000000 AM,2,1553784454.0,pmd,1553786110399,False,3,23055082600,11527544600,398.733,117.959,7159.538,11.278,56.16,59.2,90.4,3525.961,1.102,0,0,0,,,,5,0.278,0.302,32,35.195,10,46.567,,,,0.139
3/28/2019 10:15:16.437000000 AM,2,1553784454.0,pmd,1553786115852,False,3,23055082600,11527544600,398.733,117.959,7327.97,11.458,109.92,57.2,220,3552.637,0.988,0,0,0,,,,5,0.291,0.319,32,47.541,10,64.411,,,,0.145
3/28/2019 10:15:21.559000000 AM,2,1553784454.0,pmd,1553786120962,False,3,23055223400,11527608000,402.559,119.888,7585.841,11.747,86.082,62.001,478.009,3560.203,1.619,0,0,0,,,,5,0.283,0.302,32,49.126999999999995,9,62.995999999999995,,,,0.141
3/28/2019 10:15:26.931000000 AM,2,1553784454.0,pmd,1553786126340,False,3,23055166400,11527583600,404.797,112.776,6562.289,10.982,212.636,71.999,727.187,3516.539,3.928,0,0,0,,,,5,0.284,0.314,32,65.145,10,70.73599999999999,,,,0.142
3/28/2019 10:15:32.344000000 AM,2,1553784454.0,pmd,1553786131756,False,3,23055167400,11527580800,421.196,119.485,7697.008,11.485,44.8,48,61.6,3526.582,1.074,0,0,0,,,,5,0.276,0.291,32,45.338,10,56.03,,,,0.138
3/28/2019 10:15:37.520000000 AM,2,1553784454.0,pmd,1553786136960,False,3,23052739000,11526365900,419.787,118.234,7494.256,11.649,53.119,50.399,67.999,3535.598,1.139,0,0,0,,,,5,0.314,0.408,32,32.562,9,38.737,,,,0.157
3/28/2019 10:15:42.892000000 AM,2,1553784454.0,pmd,1553786142306,False,3,23054995400,11527495600,388.127,113.513,6609.332,11.86,95.681,125.601,2850.431,3521.871,0.837,0,0,0,,,,5,0.276,0.296,32,40.057,10,49.814,,,,0.138
3/28/2019 10:15:48.273000000 AM,2,1553784454.0,pmd,1553786147690,False,3,23054995400,11527495600,388.127,113.513,7368.749,10.791,185.28,72.8,2149.596,3536.727,0.97,0,0,0,,,,5,0.278,0.295,32,40.152,10,52.217,,,,0.139
3/28/2019 10:15:53.639000000 AM,2,1553784454.0,pmd,1553786153059,False,3,23054906400,11527461000,403.27,117.783,7895.958,11.608,54.56,43.2,61.6,3546.887,1.15,0,0,0,,,,5,0.276,0.303,32,45.532999999999994,10,53.391,,,,0.138
3/28/2019 10:15:59.120000000 AM,2,1553784454.0,pmd,1553786158557,False,3,23055163200,11527582200,413.083,116.96,8275.921,11.859,172,84.778,739.009,3547.047,1.035,0,0,0,,,,5,0.293,0.322,32,32.349999999999994,10,41.717999999999996,,,,0.146
3/28/2019 10:16:04.340000000 AM,2,1553784454.0,pmd,1553786163767,False,3,23054811400,11527403400,393.844,113.283,7256.154,11.168,56,49.613,67.217,3517.68,1.059,0,0,0,,,,5,0.269,0.288,32,34.102000000000004,10,43.262,,,,0.135
3/28/2019 10:16:09.754000000 AM,2,1553784454.0,pmd,1553786169186,False,3,23054811400,11527403400,393.844,113.283,6931.667,11.373,91.998,72.799,1219.978,3550.344,1.151,0,0,0,,,,5,0.282,0.305,32,38.007,10,44.63,,,,0.141
3/28/2019 10:16:15.151000000 AM,2,1553784454.0,pmd,1553786174560,False,3,23054951200,11527472000,404.76,114.164,7798.303,11.374,186.241,75.2,530.402,3512.742,0.966,0,0,0,,,,5,0.283,0.303,32,46.082,10,56.755,,,,0.141
3/28/2019 10:16:20.522000000 AM,2,1553784454.0,pmd,1553786179932,False,3,23055186800,11527597600,409.736,119.21,7730.039,11.554,45.759,51.999,63.199,3522.383,0.962,0,0,0,,,,5,0.277,0.3,32,47.717000000000006,10,56.945,,,,0.139
3/28/2019 10:16:25.799000000 AM,2,1553784454.0,pmd,1553786185216,False,3,23055238000,11527615600,398.152,115.444,6444.041,10.649,166.245,88.003,709.621,3536.176,1.143,0,0,0,,,,5,0.284,0.35,32,31.648000000000003,10,40.021,,,,0.142
3/28/2019 10:16:31.292000000 AM,2,1553784454.0,pmd,1553786190723,False,3,23055238000,11527615600,398.152,115.444,7377.185,11.366,54.721,42.39,59.186,3547.898,1.003,0,0,0,,,,5,0.277,0.296,32,40.673,10,46.498999999999995,,,,0.139
3/28/2019 10:16:36.630000000 AM,2,1553784454.0,pmd,1553786196044,False,3,23054813600,11527406400,399.028,114.263,6791.941,11.967,60.001,77.601,366.406,3532.387,1.153,0,0,0,,,,5,0.284,0.312,32,44.144000000000005,10,55.199,,,,0.142
3/28/2019 10:16:41.914000000 AM,2,1553784454.0,pmd,1553786201352,False,3,23054980600,11527489400,401.012,120.481,6699.755,10.753,107.041,63.2,403.201,3558.309,0.987,0,0,0,,,,5,0.271,0.286,32,32.402,10,39.940999999999995,,,,0.136
3/28/2019 10:16:47.343000000 AM,2,1553784454.0,pmd,1553786206754,False,3,23055217600,11527611000,404.806,116.83,7501.166,11.458,56.16,46.4,61.6,3526.148,0.997,0,0,0,,,,5,0.282,0.313,32,43.713,10,53.998,,,,0.141
3/28/2019 10:16:52.762000000 AM,2,1553784454.0,pmd,1553786212158,False,3,23055167600,11527582800,404.422,113.308,7588.541,11.732,62.88,76.8,363.999,3528.824,1.102,0,0,0,,,,5,0.282,0.312,32,61.204,10,72.352,,,,0.141
3/28/2019 10:16:58.024000000 AM,2,1553784454.0,pmd,1553786217462,False,3,23055217800,11527606800,403.552,115.414,6942.785,11.884,60.959,72.799,401.592,3538.523,1.101,0,0,0,,,,5,0.268,0.282,32,30.485000000000003,10,36.474,,,,0.134
3/28/2019 10:17:03.084000000 AM,2,1553784454.0,pmd,1553786222521,False,3,23055217800,11527606800,403.552,115.414,7376.456,10.849,333.607,100.802,3968.083,3538.652,1.071,0,0,0,,,,5,0.268,0.288,32,35.857,10,41.421,,,,0.134
3/28/2019 10:17:08.498000000 AM,2,1553784454.0,pmd,1553786227898,False,3,23054986400,11527488600,429.986,120.85,7860.124,11.856,55.04,44.8,65.6,3507.586,1.031,0,0,0,,,,5,0.285,0.339,32,53.313,10,64.191,,,,0.142
3/28/2019 10:17:13.766000000 AM,2,1553784454.0,pmd,1553786233189,False,3,23055227600,11527618000,404.434,110.728,7599.72,11.63,44.8,48,60,3527.453,0.994,0,0,0,,,,5,0.277,0.294,32,44.083,10,50.95,,,,0.139
3/28/2019 10:17:19.158000000 AM,2,1553784454.0,pmd,1553786238588,False,3,23055143000,11527574600,423.311,122.39,7228.459,11.934,59.68,94.399,409.597,3549.879,1.005,0,0,0,,,,5,0.287,0.313,32,41.084,10,46.781000000000006,,,,0.143
3/28/2019 10:17:24.582000000 AM,2,1553784454.0,pmd,1553786243989,False,3,23055143000,11527574600,423.311,122.39,7299.707,10.61,340.955,82.399,2419.957,3515.879,1.118,0,0,0,,,,5,0.272,0.289,32,42.559,10,54.971,,,,0.136
3/28/2019 10:17:29.683000000 AM,2,1553784454.0,pmd,1553786249118,False,3,23054951600,11527475000,424.717,118.613,7513.152,11.732,45.76,44.8,56,3540.375,1.079,0,0,0,,,,5,0.274,0.294,32,34.075,10,41.484,,,,0.137
3/28/2019 10:17:35.075000000 AM,2,1553784454.0,pmd,1553786254491,False,3,23040920800,11520458000,427.064,120.579,7905.672,11.779,53.92,51.2,66.4,3551.336,1.071,0,0,0,,,,5,0.28,0.308,32,42.436,10,52.269999999999996,,,,0.14
3/28/2019 10:17:40.515000000 AM,2,1553784454.0,pmd,1553786259937,False,3,23054962600,11527477000,409.555,115.45,7001.105,11.174,63.841,83.201,650.41,3522.422,1.11,0,0,0,,,,5,0.284,0.328,32,33.705,10,45.052,,,,0.142
3/28/2019 10:17:45.574000000 AM,2,1553784454.0,pmd,1553786264985,False,3,23054962600,11527477000,409.555,115.45,7024.197,11.305,108.32,58.4,667.201,3530.684,1.011,0,0,0,,,,5,0.277,0.323,32,43.471999999999994,9,55.364,,,,0.139
3/28/2019 10:17:50.785000000 AM,2,1553784454.0,pmd,1553786270195,False,3,23054722000,11527362200,415.006,113.43,7767.832,11.731,54.88,59.2,149.6,3543.688,0.975,0,0,0,,,,5,0.273,0.309,32,44.388,10,55.881,,,,0.137
3/28/2019 10:17:55.921000000 AM,2,1553784454.0,pmd,1553786275330,False,3,23054639200,11527316800,411.099,118.087,6907.355,11.637,55.04,50.4,83.2,3519.992,1.062,0,0,0,,,,5,0.276,0.308,32,47.684999999999995,10,58.63,,,,0.138
3/28/2019 10:18:01.239000000 AM,2,1553784454.0,pmd,1553786280655,False,3,23051506200,11525752000,419.018,125.59,7186.611,11.092,48.479,65.599,623.19,3543.539,1.09,0,0,0,,,,5,0.283,0.339,32,40.699,10,48.695,,,,0.141
3/28/2019 10:18:06.569000000 AM,2,1553784454.0,pmd,1553786285981,False,3,23051506200,11525752000,419.018,125.59,8129.246,11.626,159.201,93.601,1505.613,3526.188,1.059,0,0,0,,,,5,0.296,0.337,32,43.861999999999995,9,53.89,,,,0.148
3/28/2019 10:18:11.838000000 AM,2,1553784454.0,pmd,1553786291266,False,3,23054726600,11527372800,389.246,110.336,7345.693,11.811,55.681,52.001,68.801,3514.473,1.014,0,0,0,,,,5,0.28,0.307,32,40.461999999999996,10,47.302,,,,0.14
3/28/2019 10:18:17.151000000 AM,2,1553784454.0,pmd,1553786296501,False,3,23054734400,11527369200,415.594,114.773,7441.077,10.805,161.6,86.4,743.201,3538.09,0.968,0,0,0,,,,5,0.274,0.304,32,109.35799999999999,10,118.786,,,,0.137
3/28/2019 10:18:22.526000000 AM,2,1553784454.0,pmd,1553786301941,False,3,23054752000,11527376600,418.651,117.698,8471.682,11.754,56.319,41.599,52.799,3511.637,1.153,0,0,0,,,,5,0.273,0.294,32,44.216,10,54.413999999999994,,,,0.137
3/28/2019 10:18:27.946000000 AM,2,1553784454.0,pmd,1553786307380,False,3,23055126000,11527560200,389.941,111.864,7871.215,11.925,327.524,163.202,4609.654,3560.172,1.027,0,0,0,,,,5,0.28,0.319,32,33.369,10,41.230000000000004,,,,0.14
3/28/2019 10:18:33.322000000 AM,2,1553784454.0,pmd,1553786312729,False,3,23055124400,11527558400,411.255,118.1,6906.415,10.826,56.479,35.2,48.799,3527.316,0.962,0,0,0,,,,5,0.28,0.299,32,45.541,10,58.53,,,,0.14
3/28/2019 10:18:38.498000000 AM,2,1553784454.0,pmd,1553786317922,False,3,23055124400,11527558400,411.255,118.1,6680.654,11.484,107.2,73.6,696.002,3541.734,1.154,0,0,0,,,,5,0.268,0.274,32,40.076,10,50.791000000000004,,,,0.134
3/28/2019 10:18:43.489000000 AM,2,1553784454.0,pmd,1553786322923,False,3,23055242400,11527625400,410.005,115.988,8341.002,11.796,55.68,51.2,70.4,3525.188,0.989,0,0,0,,,,5,0.287,0.314,32,39.021,9,44.762,,,,0.143
3/28/2019 10:18:48.552000000 AM,2,1553784454.0,pmd,1553786327980,False,3,23054900200,11527447600,384.977,111.823,7085.845,11.525,321.593,111.198,4327.92,3551.316,0.951,0,0,0,,,,5,0.292,0.35,32,37.053999999999995,9,42.952,,,,0.146
3/28/2019 10:18:53.872000000 AM,2,1553784454.0,pmd,1553786333284,False,3,23055160200,11527580200,411.518,116.346,6969.06,10.607,44.321,41.601,52.001,3531.207,1.114,0,0,0,,,,5,0.277,0.305,32,43.616,10,54.080000000000005,,,,0.139
3/28/2019 10:18:59.272000000 AM,2,1553784454.0,pmd,1553786338706,False,3,23055160200,11527580200,411.518,116.346,7424.126,11.813,53.279,50.399,62.399,3537.699,1.046,0,0,0,,,,5,0.274,0.277,32,34.32,10,41.156,,,,0.137
3/28/2019 10:19:04.495000000 AM,2,1553784454.0,pmd,1553786343909,False,3,23043064200,11521529600,395.048,112.298,7499.026,11.733,180.804,86.402,743.215,3549.352,1.084,0,0,0,,,,5,0.269,0.282,32,41.083,10,52.528999999999996,,,,0.135
3/28/2019 10:19:09.532000000 AM,2,1553784454.0,pmd,1553786348945,False,3,23055004600,11527498000,410.539,114.901,7155.27,11.386,56.48,44.8,56,3527.066,1.164,0,0,0,,,,5,0.287,0.338,32,42.013000000000005,9,53.596,,,,0.143
3/28/2019 10:19:15.029000000 AM,2,1553784454.0,pmd,1553786354443,False,3,23055107000,11527553200,396.515,108.679,6517.047,10.745,176.159,71.999,784.792,3525.969,0.987,0,0,0,,,,5,0.296,0.364,32,40.997,10,53.182,,,,0.148
3/28/2019 10:19:20.430000000 AM,2,1553784454.0,pmd,1553786359845,False,3,23055107000,11527553200,396.515,108.679,7833.281,11.688,54.719,49.599,75.999,3535.688,0.859,0,0,0,,,,5,0.285,0.312,32,44.344,10,54.171,,,,0.142
3/28/2019 10:19:25.862000000 AM,2,1553784454.0,pmd,1553786365278,False,3,23055389800,11527692200,409.219,115.604,7840.044,11.803,60.481,90.401,716.012,3531.922,1.167,0,0,0,,,,5,0.283,0.305,32,42.393,10,52.171,,,,0.141
3/28/2019 10:19:31.176000000 AM,2,1553784454.0,pmd,1553786370596,False,3,23045693400,11522846600,405.221,121.372,6888.924,11.728,337.598,113.6,3652.785,3550.539,1.027,0,0,0,,,,5,0.278,0.299,32,39.065999999999995,10,48.716,,,,0.139
3/28/2019 10:19:36.570000000 AM,2,1553784454.0,pmd,1553786376004,False,3,23045693400,11522846600,405.221,121.372,7745.222,11.419,53.441,42.401,51.201,3528.477,1.135,0,0,0,,,,5,0.269,0.282,32,39.016000000000005,10,45.235,,,,0.135
3/28/2019 10:19:41.829000000 AM,2,1553784454.0,pmd,1553786381259,False,3,23054975000,11527490800,398.19,112.509,7917.348,11.817,65.279,82.398,1048.778,3507.285,0.991,0,0,0,,,,5,0.269,0.29,32,38.129000000000005,10,48.63,,,,0.135
3/28/2019 10:19:47.038000000 AM,2,1553784454.0,pmd,1553786386452,False,3,23053503200,11526758200,414.881,117.231,6907.872,11.144,167.845,75.202,638.418,3534.359,1.013,0,0,0,,,,5,0.272,0.298,32,43.405,10,53.772,,,,0.136
3/28/2019 10:19:52.383000000 AM,2,1553784454.0,pmd,1553786391809,False,3,23054921400,11527459600,406.056,114.408,6911.052,11.663,55.994,46.395,72.791,3514.625,1.159,0,0,0,,,,5,0.277,0.297,32,39.965,10,48.50899999999999,,,,0.139
